468;C00647;44
468;C00648;44
468;C00649;44
468;C00650;44
468;C00651;44
468;C00652;44
468;C00653;44
468;C00654;44
468;C00655;44
468;C00656;44
327;C00600;44
327;C00601;44
327;C00602;44
327;C00603;44
327;C00604;44
327;C00605;44
327;C00606;44
327;C00607;44
327;C00608;44
327;C00609;44
327;C00610;44
327;C00611;44
327;C00612;44
327;C00613;44
327;C00614;44
327;C00615;44
327;C00616;44
327;C00617;44
327;C00618;44
327;C00619;44
327;C00620;44
327;C00621;44
327;C00622;44
327;C00623;44
327;C00625;44
327;C00628;44
327;C00629;44
327;C00631;44
327;C00632;44
327;C00633;44
327;C00634;44
327;C00635;44
327;C00636;44
327;C00637;44
327;C00638;44
327;C00639;44
327;C00640;44
327;C00641;44
327;C00642;44
327;C00643;44
327;C00644;44
327;C00645;44
327;C00646;44
327;C00647;44
327;C00648;44
327;C00649;44
327;C00650;44
327;C00651;44
327;C00652;44
327;C00653;44
327;C00654;44
327;C00655;44
327;C00656;44
63;C00600;44
63;C00601;44
63;C00602;44
63;C00603;44
63;C00604;44
63;C00605;44
63;C00606;44
63;C00607;44
63;C00608;44
63;C00609;44
63;C00610;44
63;C00611;44
63;C00612;44
63;C00613;44
63;C00614;44
63;C00615;44
63;C00616;44
63;C00617;44
63;C00618;44
63;C00619;44
63;C00620;44
63;C00621;44
63;C00622;44
63;C00623;44
63;C00625;44
63;C00628;44
63;C00629;44
63;C00631;44
63;C00632;44
63;C00633;44
63;C00634;44
63;C00635;44
63;C00636;44
63;C00637;44
63;C00638;44
63;C00639;44
63;C00640;44
63;C00641;44
63;C00642;44
63;C00643;44
63;C00644;44
63;C00645;44
63;C00646;44
63;C00647;44
63;C00648;44
63;C00649;44
63;C00650;44
63;C00651;44
63;C00652;44
63;C00653;44
63;C00654;44
63;C00655;44
63;C00656;44
230;C00600;44
230;C00601;44
230;C00602;44
230;C00603;44
230;C00604;44
230;C00605;44
230;C00606;44
230;C00607;44
230;C00608;44
230;C00609;44
230;C00610;44
230;C00611;44
230;C00612;44
230;C00613;44
230;C00614;44
230;C00615;44
230;C00616;44
230;C00617;44
230;C00618;44
230;C00619;44
230;C00620;44
230;C00621;44
230;C00622;44
230;C00623;44
230;C00625;44
230;C00628;44
230;C00629;44
230;C00631;44
230;C00632;44
230;C00633;44
230;C00634;44
230;C00635;44
230;C00636;44
230;C00637;44
230;C00638;44
230;C00639;44
230;C00640;44
230;C00641;44
230;C00642;44
230;C00643;44
230;C00644;44
230;C00645;44
230;C00646;44
230;C00647;44
230;C00648;44
230;C00649;44
230;C00650;44
230;C00651;44
230;C00652;44
230;C00653;44
230;C00654;44
230;C00655;44
230;C00656;44
308;C00600;44
308;C00601;44
308;C00602;44
308;C00603;44
308;C00604;44
308;C00605;44
308;C00606;44
308;C00607;44
308;C00608;44
308;C00609;44
308;C00610;44
308;C00611;44
308;C00612;44
308;C00613;44
308;C00614;44
308;C00615;44
308;C00616;44
308;C00617;44
308;C00618;44
308;C00619;44
308;C00620;44
308;C00621;44
308;C00622;44
308;C00623;44
308;C00625;44
308;C00628;44
308;C00629;44
308;C00631;44
308;C00632;44
308;C00633;44
308;C00634;44
308;C00635;44
308;C00636;44
308;C00637;44
308;C00638;44
308;C00639;44
308;C00640;44
308;C00641;44
308;C00642;44
308;C00643;44
308;C00644;44
308;C00645;44
308;C00646;44
308;C00647;44
308;C00648;44
308;C00649;44
308;C00650;44
308;C00651;44
308;C00652;44
308;C00653;44
308;C00654;44
308;C00655;44
308;C00656;44
450;C00600;44
450;C00601;44
450;C00602;44
450;C00603;44
450;C00604;44
450;C00605;44
450;C00606;44
450;C00607;44
450;C00608;44
450;C00609;44
450;C00610;44
450;C00611;44
450;C00612;44
450;C00613;44
450;C00614;44
450;C00615;44
450;C00616;44
450;C00617;44
450;C00618;44
450;C00619;44
450;C00620;44
450;C00621;44
450;C00622;44
450;C00623;44
450;C00625;44
450;C00628;44
450;C00629;44
450;C00631;44
450;C00632;44
450;C00633;44
450;C00634;44
450;C00635;44
450;C00636;44
450;C00637;44
450;C00638;44
450;C00639;44
450;C00640;44
450;C00641;44
450;C00642;44
450;C00643;44
450;C00644;44
450;C00645;44
450;C00646;44
450;C00647;44
450;C00648;44
450;C00649;44
450;C00650;44
450;C00651;44
450;C00652;44
450;C00653;44
450;C00654;44
450;C00655;44
450;C00656;44
38;C00600;44
38;C00601;44
38;C00602;44
38;C00603;44
38;C00604;44
38;C00605;44
38;C00606;44
38;C00607;44
38;C00608;44
38;C00609;44
38;C00610;44
38;C00611;44
38;C00612;44
38;C00613;44
38;C00614;44
38;C00615;44
38;C00616;44
38;C00617;44
38;C00618;44
38;C00619;44
38;C00620;44
38;C00621;44
38;C00622;44
38;C00623;44
38;C00625;44
38;C00628;44
38;C00629;44
38;C00631;44
38;C00632;44
38;C00633;44
38;C00634;44
38;C00635;44
38;C00636;44
38;C00637;44
38;C00638;44
38;C00639;44
38;C00640;44
38;C00641;44
38;C00642;44
38;C00643;44
38;C00644;44
38;C00645;44
38;C00646;44
38;C00647;44
38;C00648;44
38;C00649;44
38;C00650;44
38;C00651;44
38;C00652;44
38;C00653;44
38;C00654;44
38;C00655;44
38;C00656;44
39;C00600;44
39;C00601;44
39;C00602;44
39;C00603;44
39;C00604;44
39;C00605;44
39;C00606;44
39;C00607;44
39;C00608;44
39;C00609;44
39;C00610;44
39;C00611;44
39;C00612;44
39;C00613;44
39;C00614;44
39;C00615;44
39;C00616;44
39;C00617;44
39;C00618;44
39;C00619;44
39;C00620;44
39;C00621;44
39;C00622;44
39;C00623;44
39;C00625;44
39;C00628;44
39;C00629;44
39;C00631;44
39;C00632;44
39;C00633;44
39;C00634;44
39;C00635;44
39;C00636;44
39;C00637;44
39;C00638;44
39;C00639;44
39;C00640;44
39;C00641;44
39;C00642;44
39;C00643;44
39;C00644;44
39;C00645;44
39;C00646;44
39;C00647;44
39;C00648;44
39;C00649;44
39;C00650;44
39;C00651;44
39;C00652;44
39;C00653;44
39;C00654;44
39;C00655;44
39;C00656;44
200;C00600;44
200;C00601;44
200;C00602;44
200;C00603;44
200;C00604;44
200;C00605;44
200;C00606;44
200;C00607;44
200;C00608;44
200;C00609;44
200;C00610;44
200;C00611;44
200;C00612;44
200;C00613;44
200;C00614;44
200;C00615;44
200;C00616;44
200;C00617;44
200;C00618;44
200;C00619;44
200;C00620;44
200;C00621;44
200;C00622;44
200;C00623;44
200;C00625;44
200;C00628;44
200;C00629;44
200;C00631;44
200;C00632;44
200;C00633;44
200;C00634;44
200;C00635;44
200;C00636;44
200;C00637;44
200;C00638;44
200;C00639;44
200;C00640;44
200;C00641;44
200;C00642;44
200;C00643;44
200;C00644;44
200;C00645;44
200;C00646;44
200;C00647;44
200;C00648;44
200;C00649;44
200;C00650;44
200;C00651;44
200;C00652;44
200;C00653;44
200;C00654;44
200;C00655;44
200;C00656;44
584;C00600;44
584;C00601;44
584;C00602;44
584;C00603;44
584;C00604;44
584;C00605;44
584;C00606;44
584;C00607;44
584;C00608;44
584;C00609;44
584;C00610;44
584;C00611;44
584;C00612;44
584;C00613;44
584;C00614;44
584;C00615;44
584;C00616;44
584;C00617;44
584;C00618;44
584;C00619;44
584;C00620;44
584;C00621;44
584;C00622;44
584;C00623;44
584;C00625;44
584;C00628;44
584;C00629;44
584;C00631;44
584;C00632;44
584;C00633;44
584;C00634;44
584;C00635;44
584;C00636;44
584;C00637;44
584;C00638;44
584;C00639;44
584;C00640;44
584;C00641;44
584;C00642;44
584;C00643;44
584;C00644;44
584;C00645;44
584;C00646;44
584;C00647;44
584;C00648;44
584;C00649;44
584;C00650;44
584;C00651;44
584;C00652;44
584;C00653;44
584;C00654;44
584;C00655;44
584;C00656;44
585;C00600;44
585;C00601;44
585;C00602;44
585;C00603;44
585;C00604;44
585;C00605;44
585;C00606;44
585;C00607;44
585;C00608;44
585;C00609;44
585;C00610;44
585;C00611;44
585;C00612;44
585;C00613;44
585;C00614;44
585;C00615;44
585;C00616;44
585;C00617;44
585;C00618;44
585;C00619;44
585;C00620;44
585;C00621;44
585;C00622;44
585;C00623;44
585;C00625;44
585;C00628;44
585;C00629;44
585;C00631;44
585;C00632;44
585;C00633;44
585;C00634;44
585;C00635;44
585;C00636;44
585;C00637;44
585;C00638;44
585;C00639;44
585;C00640;44
585;C00641;44
585;C00642;44
585;C00643;44
585;C00644;44
585;C00645;44
585;C00646;44
585;C00647;44
585;C00648;44
585;C00649;44
585;C00650;44
585;C00651;44
585;C00652;44
585;C00653;44
585;C00654;44
585;C00655;44
585;C00656;44
335;C00600;44
335;C00601;44
335;C00602;44
335;C00603;44
335;C00604;44
335;C00605;44
335;C00606;44
335;C00607;44
335;C00608;44
335;C00609;44
335;C00610;44
335;C00611;44
335;C00612;44
335;C00613;44
335;C00614;44
335;C00615;44
335;C00616;44
335;C00617;44
335;C00618;44
335;C00619;44
335;C00620;44
335;C00621;44
335;C00622;44
335;C00623;44
335;C00625;44
335;C00628;44
335;C00629;44
335;C00631;44
335;C00632;44
335;C00633;44
335;C00634;44
335;C00635;44
335;C00636;44
335;C00637;44
335;C00638;44
335;C00639;44
335;C00640;44
335;C00641;44
335;C00642;44
335;C00643;44
335;C00644;44
335;C00645;44
335;C00646;44
335;C00647;44
335;C00648;44
335;C00649;44
335;C00650;44
335;C00651;44
335;C00652;44
335;C00653;44
335;C00654;44
335;C00655;44
335;C00656;44
655;C00600;44
655;C00601;44
655;C00602;44
655;C00603;44
655;C00604;44
655;C00605;44
655;C00606;44
655;C00607;44
655;C00608;44
655;C00609;44
655;C00610;44
655;C00611;44
655;C00612;44
655;C00613;44
655;C00614;44
655;C00615;44
655;C00616;44
655;C00617;44
655;C00618;44
655;C00619;44
655;C00620;44
655;C00621;44
655;C00622;44
655;C00623;44
655;C00625;44
655;C00628;44
655;C00629;44
655;C00631;44
655;C00632;44
655;C00633;44
655;C00634;44
655;C00635;44
655;C00636;44
655;C00637;44
655;C00638;44
655;C00639;44
655;C00640;44
655;C00641;44
655;C00642;44
655;C00643;44
655;C00644;44
655;C00645;44
655;C00646;44
655;C00647;44
655;C00648;44
655;C00649;44
655;C00650;44
655;C00651;44
655;C00652;44
655;C00653;44
655;C00654;44
655;C00655;44
655;C00656;44
656;C00600;44
656;C00601;44
656;C00602;44
656;C00603;44
656;C00604;44
656;C00605;44
656;C00606;44
656;C00607;44
656;C00608;44
656;C00609;44
656;C00610;44
656;C00611;44
656;C00612;44
656;C00613;44
656;C00614;44
656;C00615;44
656;C00616;44
656;C00617;44
656;C00618;44
656;C00619;44
656;C00620;44
656;C00621;44
656;C00622;44
656;C00623;44
656;C00625;44
656;C00628;44
656;C00629;44
656;C00631;44
656;C00632;44
656;C00633;44
656;C00634;44
656;C00635;44
656;C00636;44
656;C00637;44
656;C00638;44
656;C00639;44
656;C00640;44
656;C00641;44
656;C00642;44
656;C00643;44
656;C00644;44
656;C00645;44
656;C00646;44
656;C00647;44
656;C00648;44
656;C00649;44
656;C00650;44
656;C00651;44
656;C00652;44
656;C00653;44
656;C00654;44
656;C00655;44
656;C00656;44
660;C00600;44
660;C00601;44
660;C00602;44
660;C00603;44
660;C00604;44
660;C00605;44
660;C00606;44
660;C00607;44
660;C00608;44
660;C00609;44
660;C00610;44
660;C00611;44
660;C00612;44
660;C00613;44
660;C00614;44
660;C00615;44
660;C00616;44
660;C00617;44
660;C00618;44
660;C00619;44
660;C00620;44
660;C00621;44
660;C00622;44
660;C00623;44
660;C00625;44
660;C00628;44
660;C00629;44
660;C00631;44
660;C00632;44
660;C00633;44
660;C00634;44
660;C00635;44
660;C00636;44
660;C00637;44
660;C00638;44
660;C00639;44
660;C00640;44
660;C00641;44
660;C00642;44
660;C00643;44
660;C00644;44
660;C00645;44
660;C00646;44
660;C00647;44
660;C00648;44
660;C00649;44
660;C00650;44
660;C00651;44
660;C00652;44
660;C00653;44
660;C00654;44
660;C00655;44
660;C00656;44
587;C00600;44
587;C00601;44
587;C00602;44
587;C00603;44
587;C00604;44
587;C00605;44
587;C00606;44
587;C00607;44
587;C00608;44
587;C00609;44
587;C00610;44
587;C00611;44
587;C00612;44
587;C00613;44
587;C00614;44
587;C00615;44
587;C00616;44
587;C00617;44
587;C00618;44
587;C00619;44
587;C00620;44
587;C00621;44
587;C00622;44
587;C00623;44
587;C00625;44
587;C00628;44
587;C00629;44
587;C00631;44
587;C00632;44
587;C00633;44
587;C00634;44
587;C00635;44
587;C00636;44
587;C00637;44
587;C00638;44
587;C00639;44
587;C00640;44
587;C00641;44
587;C00642;44
587;C00643;44
587;C00644;44
587;C00645;44
587;C00646;44
587;C00647;44
587;C00648;44
587;C00649;44
587;C00650;44
587;C00651;44
587;C00652;44
587;C00653;44
587;C00654;44
587;C00655;44
587;C00656;44
484;C00600;44
484;C00601;44
484;C00602;44
484;C00603;44
484;C00604;44
484;C00605;44
484;C00606;44
484;C00607;44
484;C00608;44
484;C00609;44
484;C00610;44
484;C00611;44
484;C00612;44
484;C00613;44
484;C00614;44
484;C00615;44
484;C00616;44
484;C00617;44
484;C00618;44
484;C00619;44
484;C00620;44
484;C00621;44
484;C00622;44
484;C00623;44
484;C00625;44
484;C00628;44
484;C00629;44
484;C00631;44
484;C00632;44
484;C00633;44
484;C00634;44
484;C00635;44
484;C00636;44
484;C00637;44
484;C00638;44
484;C00639;44
484;C00640;44
484;C00641;44
484;C00642;44
484;C00643;44
484;C00644;44
484;C00645;44
484;C00646;44
484;C00647;44
484;C00648;44
484;C00649;44
484;C00650;44
484;C00651;44
484;C00652;44
484;C00653;44
484;C00654;44
484;C00655;44
484;C00656;44
523;C00600;44
523;C00601;44
523;C00602;44
523;C00603;44
523;C00604;44
523;C00605;44
523;C00606;44
523;C00607;44
523;C00608;44
523;C00609;44
523;C00610;44
523;C00611;44
523;C00612;44
523;C00613;44
523;C00614;44
523;C00615;44
523;C00616;44
523;C00617;44
523;C00618;44
523;C00619;44
523;C00620;44
523;C00621;44
523;C00622;44
523;C00623;44
523;C00625;44
523;C00628;44
523;C00629;44
523;C00631;44
523;C00632;44
523;C00633;44
523;C00634;44
523;C00635;44
523;C00636;44
523;C00637;44
523;C00638;44
523;C00639;44
523;C00640;44
523;C00641;44
523;C00642;44
523;C00643;44
523;C00644;44
523;C00645;44
523;C00646;44
523;C00647;44
523;C00648;44
523;C00649;44
523;C00650;44
523;C00651;44
523;C00652;44
523;C00653;44
523;C00654;44
523;C00655;44
523;C00656;44
644;C00600;44
644;C00601;44
644;C00602;44
644;C00603;44
644;C00604;44
644;C00605;44
644;C00606;44
644;C00607;44
644;C00608;44
644;C00609;44
644;C00610;44
644;C00611;44
644;C00612;44
644;C00613;44
644;C00614;44
644;C00615;44
644;C00616;44
644;C00617;44
644;C00618;44
644;C00619;44
644;C00620;44
644;C00621;44
644;C00622;44
644;C00623;44
644;C00625;44
644;C00628;44
644;C00629;44
644;C00631;44
644;C00632;44
644;C00633;44
644;C00634;44
644;C00635;44
644;C00636;44
644;C00637;44
644;C00638;44
644;C00639;44
644;C00640;44
644;C00641;44
644;C00642;44
644;C00643;44
644;C00644;44
644;C00645;44
644;C00646;44
644;C00647;44
644;C00648;44
644;C00649;44
644;C00650;44
644;C00651;44
644;C00652;44
644;C00653;44
644;C00654;44
644;C00655;44
644;C00656;44
32;C00600;44
32;C00601;44
32;C00602;44
32;C00603;44
32;C00604;44
32;C00605;44
32;C00606;44
32;C00607;44
32;C00608;44
32;C00609;44
32;C00610;44
32;C00611;44
32;C00612;44
32;C00613;44
32;C00614;44
32;C00615;44
32;C00616;44
32;C00617;44
32;C00618;44
32;C00619;44
32;C00620;44
32;C00621;44
32;C00622;44
32;C00623;44
32;C00625;44
32;C00628;44
32;C00629;44
32;C00631;44
32;C00632;44
32;C00633;44
32;C00634;44
32;C00635;44
32;C00636;44
32;C00637;44
32;C00638;44
32;C00639;44
32;C00640;44
32;C00641;44
32;C00642;44
32;C00643;44
32;C00644;44
32;C00645;44
32;C00646;44
32;C00647;44
32;C00648;44
32;C00649;44
32;C00650;44
32;C00651;44
32;C00652;44
32;C00653;44
32;C00654;44
32;C00655;44
32;C00656;44
7;C00600;44
7;C00601;44
7;C00602;44
7;C00603;44
7;C00604;44
7;C00605;44
7;C00606;44
7;C00607;44
7;C00608;44
7;C00609;44
7;C00610;44
7;C00611;44
7;C00612;44
7;C00613;44
7;C00614;44
7;C00615;44
7;C00616;44
7;C00617;44
7;C00618;44
7;C00619;44
7;C00620;44
7;C00621;44
7;C00622;44
7;C00623;44
7;C00625;44
7;C00628;44
7;C00629;44
7;C00631;44
7;C00632;44
7;C00633;44
7;C00634;44
7;C00635;44
7;C00636;44
7;C00637;44
7;C00638;44
7;C00639;44
7;C00640;44
7;C00641;44
7;C00642;44
7;C00643;44
7;C00644;44
7;C00645;44
7;C00646;44
7;C00647;44
7;C00648;44
7;C00649;44
7;C00650;44
7;C00651;44
7;C00652;44
7;C00653;44
7;C00654;44
7;C00655;44
7;C00656;44
938;C00600;44
938;C00601;44
938;C00602;44
938;C00603;44
938;C00604;44
938;C00605;44
938;C00606;44
938;C00607;44
938;C00608;44
938;C00609;44
938;C00610;44
938;C00611;44
938;C00612;44
938;C00613;44
938;C00614;44
938;C00615;44
938;C00616;44
938;C00617;44
938;C00618;44
938;C00619;44
938;C00620;44
938;C00621;44
938;C00622;44
938;C00623;44
938;C00625;44
938;C00628;44
938;C00629;44
938;C00631;44
938;C00632;44
938;C00633;44
938;C00634;44
938;C00635;44
938;C00636;44
938;C00637;44
938;C00638;44
938;C00639;44
938;C00640;44
938;C00641;44
938;C00642;44
938;C00643;44
938;C00644;44
938;C00645;44
938;C00646;44
938;C00647;44
938;C00648;44
938;C00649;44
938;C00650;44
938;C00651;44
938;C00652;44
938;C00653;44
938;C00654;44
938;C00655;44
938;C00656;44
489;C00600;44
489;C00601;44
489;C00602;44
489;C00603;44
489;C00604;44
489;C00605;44
489;C00606;44
489;C00607;44
489;C00608;44
489;C00609;44
489;C00610;44
489;C00611;44
489;C00612;44
489;C00613;44
489;C00614;44
489;C00615;44
489;C00616;44
489;C00617;44
489;C00618;44
489;C00619;44
489;C00620;44
489;C00621;44
489;C00622;44
489;C00623;44
489;C00625;44
489;C00628;44
489;C00629;44
489;C00631;44
489;C00632;44
489;C00633;44
489;C00634;44
489;C00635;44
489;C00636;44
489;C00637;44
489;C00638;44
489;C00639;44
489;C00640;44
489;C00641;44
489;C00642;44
489;C00643;44
489;C00644;44
489;C00645;44
489;C00646;44
489;C00647;44
489;C00648;44
489;C00649;44
489;C00650;44
489;C00651;44
489;C00652;44
489;C00653;44
489;C00654;44
489;C00655;44
489;C00656;44
236;C00600;44
236;C00601;44
236;C00602;44
236;C00603;44
236;C00604;44
236;C00605;44
236;C00606;44
236;C00607;44
236;C00608;44
236;C00609;44
236;C00610;44
236;C00611;44
236;C00612;44
236;C00613;44
236;C00614;44
236;C00615;44
236;C00616;44
236;C00617;44
236;C00618;44
236;C00619;44
236;C00620;44
236;C00621;44
236;C00622;44
236;C00623;44
236;C00625;44
236;C00628;44
236;C00629;44
236;C00631;44
236;C00632;44
236;C00633;44
236;C00634;44
236;C00635;44
236;C00636;44
236;C00637;44
236;C00638;44
236;C00639;44
236;C00640;44
236;C00641;44
236;C00642;44
236;C00643;44
236;C00644;44
236;C00645;44
236;C00646;44
236;C00647;44
236;C00648;44
236;C00649;44
236;C00650;44
236;C00651;44
236;C00652;44
236;C00653;44
236;C00654;44
236;C00655;44
236;C00656;44
61;C00600;44
61;C00601;44
61;C00602;44
61;C00603;44
61;C00604;44
61;C00605;44
61;C00606;44
61;C00607;44
61;C00608;44
61;C00609;44
61;C00610;44
61;C00611;44
61;C00612;44
61;C00613;44
61;C00614;44
61;C00615;44
61;C00616;44
61;C00617;44
61;C00618;44
61;C00619;44
61;C00620;44
61;C00621;44
61;C00622;44
61;C00623;44
61;C00625;44
61;C00628;44
61;C00629;44
61;C00631;44
61;C00632;44
61;C00633;44
61;C00634;44
61;C00635;44
61;C00636;44
61;C00637;44
61;C00638;44
61;C00639;44
61;C00640;44
61;C00641;44
61;C00642;44
61;C00643;44
61;C00644;44
61;C00645;44
61;C00646;44
61;C00647;44
61;C00648;44
61;C00649;44
61;C00650;44
61;C00651;44
61;C00652;44
61;C00653;44
61;C00654;44
61;C00655;44
61;C00656;44
629;C00600;44
629;C00601;44
629;C00602;44
629;C00603;44
629;C00604;44
629;C00605;44
629;C00606;44
629;C00607;44
629;C00608;44
629;C00609;44
629;C00610;44
629;C00611;44
629;C00612;44
629;C00613;44
629;C00614;44
629;C00615;44
629;C00616;44
629;C00617;44
629;C00618;44
629;C00619;44
629;C00620;44
629;C00621;44
629;C00622;44
629;C00623;44
629;C00625;44
629;C00628;44
629;C00629;44
629;C00631;44
629;C00632;44
629;C00633;44
629;C00634;44
629;C00635;44
629;C00636;44
629;C00637;44
629;C00638;44
629;C00639;44
629;C00640;44
629;C00641;44
629;C00642;44
629;C00643;44
629;C00644;44
629;C00645;44
629;C00646;44
629;C00647;44
629;C00648;44
629;C00649;44
629;C00650;44
629;C00651;44
629;C00652;44
629;C00653;44
629;C00654;44
629;C00655;44
629;C00656;44
53;C00600;44
53;C00601;44
53;C00602;44
53;C00603;44
53;C00604;44
53;C00605;44
53;C00606;44
53;C00607;44
53;C00608;44
53;C00609;44
53;C00610;44
53;C00611;44
53;C00612;44
53;C00613;44
53;C00614;44
53;C00615;44
53;C00616;44
53;C00617;44
53;C00618;44
53;C00619;44
53;C00620;44
53;C00621;44
53;C00622;44
53;C00623;44
53;C00625;44
53;C00628;44
53;C00629;44
53;C00631;44
53;C00632;44
53;C00633;44
53;C00634;44
53;C00635;44
53;C00636;44
53;C00637;44
53;C00638;44
53;C00639;44
53;C00640;44
53;C00641;44
53;C00642;44
53;C00643;44
53;C00644;44
53;C00645;44
53;C00646;44
53;C00647;44
53;C00648;44
53;C00649;44
53;C00650;44
53;C00651;44
53;C00652;44
53;C00653;44
53;C00654;44
53;C00655;44
53;C00656;44
597;C00600;44
597;C00601;44
597;C00602;44
597;C00603;44
597;C00604;44
597;C00605;44
597;C00606;44
597;C00607;44
597;C00608;44
597;C00609;44
597;C00610;44
597;C00611;44
597;C00612;44
597;C00613;44
597;C00614;44
597;C00615;44
597;C00616;44
597;C00617;44
597;C00618;44
597;C00619;44
597;C00620;44
597;C00621;44
597;C00622;44
597;C00623;44
597;C00625;44
597;C00628;44
597;C00629;44
597;C00631;44
597;C00632;44
597;C00633;44
597;C00634;44
597;C00635;44
597;C00636;44
597;C00637;44
597;C00638;44
597;C00639;44
597;C00640;44
597;C00641;44
597;C00642;44
597;C00643;44
597;C00644;44
597;C00645;44
597;C00646;44
597;C00647;44
597;C00648;44
597;C00649;44
597;C00650;44
597;C00651;44
597;C00652;44
597;C00653;44
597;C00654;44
597;C00655;44
597;C00656;44
213;C00600;44
213;C00601;44
213;C00602;44
213;C00603;44
213;C00604;44
213;C00605;44
213;C00606;44
213;C00607;44
213;C00608;44
213;C00609;44
213;C00610;44
213;C00611;44
213;C00612;44
213;C00613;44
213;C00614;44
213;C00615;44
213;C00616;44
213;C00617;44
213;C00618;44
213;C00619;44
213;C00620;44
213;C00621;44
213;C00622;44
213;C00623;44
213;C00625;44
213;C00628;44
213;C00629;44
213;C00631;44
213;C00632;44
213;C00633;44
213;C00634;44
213;C00635;44
213;C00636;44
213;C00637;44
213;C00638;44
213;C00639;44
213;C00640;44
213;C00641;44
213;C00642;44
213;C00643;44
213;C00644;44
213;C00645;44
213;C00646;44
213;C00647;44
213;C00648;44
213;C00649;44
213;C00650;44
213;C00651;44
213;C00652;44
213;C00653;44
213;C00654;44
213;C00655;44
213;C00656;44
429;C00600;44
429;C00601;44
429;C00602;44
429;C00603;44
429;C00604;44
